20.833333	5.000000	0.250000 2151  350.8   54.6	32	   0.0    0.0  303.887 287.552 273.870 262.868 254.392 248.171 243.872 241.140 239.636 239.050 239.114 239.611 240.366 241.249 242.166 243.054 243.871 244.597 245.221 245.744 246.171 246.512 246.778 246.981 247.131 247.240 247.316 247.366 247.396 247.411 247.411 247.411
20.833333	5.000000	0.250000 2152  342.4   50.7	32	   0.0    0.0  302.329 285.136 271.171 260.309 252.256 246.621 242.977 240.901 240.004 239.950 240.459 241.312 242.342 243.427 244.487 245.470 246.345 247.101 247.737 248.257 248.674 248.999 249.247 249.431 249.564 249.657 249.719 249.760 249.783 249.794 249.794 249.794
20.833333	5.000000	0.250000 2153  348.7   52.1	32	   0.0    0.0  304.870 288.139 274.233 263.144 254.681 248.541 244.362 241.771 240.409 239.956 240.139 240.735 241.572 242.519 243.485 244.408 245.250 245.992 246.626 247.153 247.582 247.923 248.187 248.386 248.534 248.639 248.712 248.760 248.789 248.803 248.803 248.803
20.833333	5.000000	0.250000 2154  344.0   53.3	32	   0.0    0.0  302.143 285.018 271.088 260.236 252.176 246.523 242.854 240.750 239.826 239.747 240.235 241.070 242.085 243.160 244.211 245.188 246.059 246.813 247.447 247.966 248.383 248.708 248.956 249.141 249.275 249.368 249.431 249.472 249.495 249.506 249.507 249.507
20.833333	5.000000	0.250000 2155  350.3   42.4	32	   0.0    0.0  324.667 306.361 290.854 278.247 268.422 261.117 255.987 252.654 250.743 249.908 249.847 250.308 251.091 252.043 253.051 254.040 254.959 255.780 256.491 257.090 257.582 257.977 258.287 258.525 258.702 258.831 258.922 258.983 259.020 259.037 259.038 259.038
20.833333	5.000000	0.250000 2156  352.6   40.4	32	   0.0    0.0  330.415 311.942 296.126 283.124 272.870 265.139 259.615 255.935 253.734 252.667 252.430 252.763 253.460 254.359 255.340 256.319 257.242 258.076 258.804 259.422 259.934 260.347 260.674 260.926 261.116 261.255 261.354 261.421 261.462 261.481 261.482 261.482
20.833333	5.000000	0.250000 2157  356.8   36.2	32	   0.0    0.0  337.692 319.439 303.484 290.095 279.298 270.952 264.801 260.529 257.800 256.285 255.683 255.735 256.223 256.976 257.863 258.788 259.687 260.518 261.257 261.895 262.431 262.870 263.222 263.498 263.709 263.866 263.979 264.056 264.105 264.128 264.128 264.128
20.833333	5.000000	0.250000 2158  358.8   34.1	32	   0.0    0.0  342.302 323.999 307.866 294.214 283.112 274.447 267.990 263.439 260.469 258.755 257.996 257.930 258.334 259.031 259.885 260.794 261.690 262.526 263.276 263.928 264.478 264.932 265.298 265.586 265.808 265.973 266.094 266.176 266.228 266.253 266.254 266.254
20.833333	5.000000	0.250000 2159    5.1   41.3	32	   0.0    0.0  335.473 318.873 303.953 291.091 280.429 271.933 265.442 260.722 257.501 255.498 254.443 254.096 254.248 254.730 255.405 256.174 256.960 257.716 258.408 259.021 259.547 259.988 260.347 260.635 260.859 261.029 261.153 261.240 261.295 261.321 261.322 261.322
20.833333	5.000000	0.250000 2160  357.0   39.2	32	   0.0    0.0  334.461 316.664 301.074 287.963 277.365 269.151 263.076 258.838 256.112 254.578 253.944 253.957 254.405 255.119 255.970 256.864 257.736 258.545 259.267 259.891 260.416 260.848 261.194 261.466 261.675 261.830 261.942 262.019 262.067 262.090 262.091 262.091
20.833333	5.000000	0.250000 2161    3.0   39.2	32	   0.0    0.0  336.124 319.163 304.007 291.014 280.304 271.818 265.382 260.741 257.612 255.702 254.736 254.468 254.689 255.227 255.947 256.749 257.560 258.333 259.036 259.655 260.184 260.625 260.984 261.270 261.491 261.659 261.781 261.866 261.920 261.946 261.946 261.946
20.833333	5.000000	0.250000 2162  359.5   40.8	32	   0.0    0.0  334.324 316.614 301.079 287.994 277.402 269.179 263.085 258.823 256.070 254.509 253.852 253.844 254.274 254.973 255.814 256.700 257.566 258.371 259.091 259.713 260.238 260.670 261.017 261.289 261.498 261.655 261.767 261.845 261.893 261.916 261.917 261.917
20.833333	5.000000	0.250000 2163    7.3   54.2	32	   0.0    0.0  312.458 297.862 284.807 273.606 264.363 257.029 251.452 247.417 244.680 242.991 242.117 241.847 242.003 242.436 243.032 243.704 244.389 245.045 245.645 246.174 246.629 247.008 247.318 247.565 247.757 247.903 248.010 248.084 248.131 248.153 248.154 248.154
20.833333	5.000000	0.250000 2164   13.6   47.2	32	   0.0    0.0  325.798 311.804 298.762 287.148 277.212 269.031 262.549 257.626 254.067 251.657 250.176 249.417 249.194 249.349 249.752 250.300 250.916 251.543 252.143 252.693 253.179 253.597 253.946 254.231 254.458 254.634 254.766 254.859 254.918 254.947 254.948 254.948
20.833333	5.000000	0.250000 2165   14.2   49.4	32	   0.0    0.0  324.959 311.051 298.084 286.534 276.651 268.511 262.060 257.158 253.614 251.212 249.735 248.975 248.750 248.901 249.300 249.843 250.455 251.078 251.674 252.221 252.704 253.120 253.467 253.751 253.977 254.152 254.283 254.375 254.434 254.463 254.464 254.464
20.833333	5.000000	0.250000 2166   22.3   51.5	32	   0.0    0.0  317.806 306.070 294.685 284.209 274.979 267.156 260.769 255.751 251.974 249.273 247.470 246.389 245.865 245.751 245.925 246.285 246.751 247.264 247.781 248.272 248.719 249.113 249.450 249.731 249.959 250.138 250.274 250.372 250.435 250.466 250.467 250.467
20.833333	5.000000	0.250000 2167   27.6   54.0	32	   0.0    0.0  308.942 299.154 289.269 279.893 271.420 264.070 257.930 252.987 249.161 246.330 244.349 243.068 242.341 242.037 242.039 242.252 242.595 243.010 243.450 243.884 244.290 244.656 244.975 245.245 245.467 245.645 245.781 245.879 245.943 245.975 245.976 245.976
20.833333	5.000000	0.250000 2168   11.3   52.1	32	   0.0    0.0  314.396 300.727 288.181 277.159 267.851 260.285 254.374 249.956 246.826 244.764 243.555 242.997 242.915 243.161 243.616 244.185 244.800 245.412 245.988 246.508 246.963 247.350 247.671 247.931 248.137 248.295 248.412 248.495 248.547 248.573 248.574 248.574
20.833333	5.000000	0.250000 2169   18.4   51.1	32	   0.0    0.0  317.115 304.820 293.084 282.422 273.136 265.350 259.065 254.187 250.568 248.028 246.377 245.433 245.027 245.011 245.262 245.680 246.189 246.732 247.267 247.768 248.219 248.613 248.947 249.223 249.445 249.619 249.751 249.844 249.905 249.934 249.935 249.935
20.833333	5.000000	0.250000 2170   16.4   56.1	32	   0.0    0.0  311.325 298.704 286.896 276.348 267.300 259.829 253.891 249.363 246.075 243.831 242.435 241.700 241.459 241.568 241.908 242.387 242.932 243.492 244.031 244.527 244.968 245.347 245.666 245.926 246.134 246.296 246.417 246.503 246.557 246.584 246.585 246.585
20.833333	5.000000	0.250000 2171   15.6   53.9	32	   0.0    0.0  312.438 299.709 287.803 277.172 268.056 260.531 254.552 249.996 246.688 244.432 243.031 242.295 242.056 242.169 242.515 242.999 243.550 244.115 244.659 245.159 245.603 245.986 246.307 246.569 246.779 246.941 247.063 247.149 247.204 247.231 247.232 247.232
20.833333	5.000000	0.250000 2172  350.1   45.4	32	   0.0    0.0  320.349 302.560 287.487 275.226 265.664 258.547 253.542 250.282 248.405 247.575 247.499 247.934 248.684 249.600 250.574 251.531 252.421 253.219 253.909 254.491 254.970 255.355 255.657 255.888 256.061 256.187 256.276 256.336 256.372 256.389 256.390 256.390
20.833333	5.000000	0.250000 2173  358.4   45.3	32	   0.0    0.0  323.993 307.122 292.401 280.066 270.133 262.463 256.816 252.897 250.394 249.005 248.453 248.500 248.947 249.636 250.449 251.297 252.122 252.884 253.563 254.148 254.640 255.044 255.367 255.621 255.815 255.959 256.063 256.134 256.179 256.200 256.201 256.201
20.833333	5.000000	0.250000 2174  352.8   50.1	32	   0.0    0.0  317.094 299.913 285.275 273.299 263.899 256.849 251.841 248.530 246.575 245.653 245.484 245.829 246.500 247.347 248.265 249.176 250.031 250.801 251.472 252.040 252.509 252.888 253.186 253.417 253.589 253.716 253.806 253.866 253.903 253.920 253.921 253.921
20.833333	5.000000	0.250000 2175  353.7   47.4	32	   0.0    0.0  319.483 302.110 287.281 275.128 265.570 258.386 253.269 249.875 247.857 246.893 246.697 247.028 247.694 248.543 249.466 250.385 251.250 252.029 252.710 253.287 253.764 254.149 254.453 254.687 254.864 254.993 255.085 255.146 255.184 255.202 255.203 255.203
20.833333	5.000000	0.250000 2176    4.3   44.6	32	   0.0    0.0  327.398 311.535 297.292 285.025 274.866 266.776 260.601 256.115 253.055 251.153 250.153 249.825 249.971 250.430 251.073 251.804 252.552 253.271 253.929 254.512 255.013 255.432 255.774 256.047 256.260 256.422 256.540 256.623 256.675 256.700 256.701 256.701
20.833333	5.000000	0.250000 2177    9.9   45.4	32	   0.0    0.0  327.592 312.702 299.048 287.062 276.946 268.730 262.318 257.532 254.150 251.931 250.638 250.053 249.984 250.269 250.778 251.409 252.086 252.758 253.389 253.958 254.454 254.876 255.225 255.508 255.731 255.902 256.029 256.118 256.175 256.203 256.204 256.204
20.833333	5.000000	0.250000 2178    6.8   46.7	32	   0.0    0.0  326.589 311.152 297.189 285.082 274.986 266.889 260.658 256.085 252.924 250.916 249.816 249.397 249.465 249.859 250.451 251.142 251.861 252.559 253.205 253.780 254.276 254.694 255.037 255.312 255.528 255.692 255.813 255.897 255.951 255.977 255.978 255.978
20.833333	5.000000	0.250000 2179  354.9   52.6	32	   0.0    0.0  308.472 292.597 278.959 267.704 258.783 252.014 247.133 243.838 241.820 240.789 240.487 240.693 241.228 241.953 242.762 243.581 244.361 245.072 245.696 246.229 246.673 247.033 247.320 247.542 247.710 247.834 247.923 247.983 248.020 248.038 248.038 248.038
20.833333	5.000000	0.250000 2180    3.2   52.1	32	   0.0    0.0  313.360 298.351 285.028 273.678 264.378 257.056 251.537 247.589 244.951 243.366 242.589 242.407 242.637 243.132 243.778 244.487 245.200 245.874 246.487 247.024 247.482 247.862 248.171 248.417 248.606 248.750 248.854 248.927 248.972 248.994 248.995 248.995
20.833333	5.000000	0.250000 2181  358.1   54.4	32	   0.0    0.0  308.458 292.893 279.419 268.216 259.264 252.408 247.408 243.979 241.829 240.674 240.262 240.375 240.835 241.501 242.267 243.055 243.814 244.511 245.129 245.659 246.103 246.465 246.755 246.981 247.153 247.281 247.372 247.435 247.473 247.492 247.493 247.493
20.833333	5.000000	0.250000 2182    1.1   47.0	32	   0.0    0.0  323.965 307.390 292.835 280.564 270.620 262.886 257.142 253.111 250.493 248.994 248.344 248.306 248.684 249.320 250.092 250.910 251.715 252.464 253.135 253.718 254.210 254.615 254.941 255.198 255.395 255.543 255.649 255.723 255.768 255.791 255.791 255.791
20.833333	5.000000	0.250000 2183    3.6   49.2	32	   0.0    0.0  315.940 300.711 287.182 275.647 266.189 258.736 253.115 249.089 246.397 244.775 243.978 243.786 244.015 244.515 245.169 245.889 246.612 247.298 247.920 248.467 248.933 249.320 249.634 249.884 250.078 250.224 250.330 250.404 250.450 250.473 250.473 250.473
20.833333	5.000000	0.250000 2184   64.7   87.0	32	   0.0    0.0  131.142 131.306 131.147 130.784 130.309 129.790 129.274 128.793 128.365 128.001 127.702 127.467 127.288 127.159 127.072 127.019 126.992 126.985 126.992 127.008 127.030 127.055 127.079 127.103 127.125 127.143 127.158 127.169 127.177 127.181 127.181 127.181
20.833333	5.000000	0.250000 2185   47.5   75.7	32	   0.0    0.0  238.332 235.421 231.647 227.518 223.398 219.535 216.082 213.117 210.664 208.709 207.211 206.115 205.360 204.882 204.623 204.528 204.553 204.658 204.813 204.993 205.181 205.365 205.535 205.687 205.818 205.926 206.012 206.075 206.117 206.138 206.139 206.139
20.833333	5.000000	0.250000 2186   82.8   79.8	32	   0.0    0.0  192.948 196.231 197.769 198.061 197.512 196.441 195.090 193.638 192.210 190.888 189.721 188.730 187.921 187.285 186.807 186.465 186.237 186.102 186.037 186.026 186.052 186.102 186.165 186.234 186.301 186.363 186.415 186.456 186.484 186.499 186.499 186.499
20.833333	5.000000	0.250000 2187   75.8   77.0	32	   0.0    0.0  212.183 214.283 214.618 213.759 212.159 210.164 208.028 205.930 203.988 202.271 200.813 199.620 198.681 197.971 197.462 197.120 196.914 196.813 196.791 196.824 196.894 196.985 197.085 197.185 197.279 197.362 197.432 197.485 197.521 197.540 197.540 197.540
20.833333	5.000000	0.250000 2188   38.4   81.0	32	   0.0    0.0  206.877 204.416 201.470 198.378 195.379 192.626 190.209 188.169 186.509 185.208 184.231 183.533 183.068 182.789 182.653 182.625 182.671 182.766 182.889 183.026 183.163 183.295 183.415 183.521 183.610 183.684 183.742 183.785 183.813 183.827 183.828 183.828
20.833333	5.000000	0.250000 2189   58.8   77.6	32	   0.0    0.0  220.924 219.070 216.339 213.184 209.938 206.827 204.000 201.538 199.475 197.808 196.512 195.547 194.866 194.420 194.162 194.047 194.037 194.100 194.211 194.347 194.495 194.642 194.780 194.905 195.013 195.103 195.175 195.229 195.264 195.282 195.283 195.283
20.833333	5.000000	0.250000 2190   69.4   82.7	32	   0.0    0.0  193.467 193.413 192.409 190.833 188.973 187.038 185.174 183.473 181.987 180.739 179.730 178.944 178.358 177.944 177.672 177.514 177.444 177.438 177.476 177.544 177.628 177.718 177.808 177.892 177.967 178.031 178.083 178.122 178.149 178.162 178.162 178.162
20.833333	5.000000	0.250000 2191   52.3   80.6	32	   0.0    0.0  207.147 205.047 202.354 199.426 196.521 193.810 191.397 189.334 187.635 186.287 185.260 184.513 184.002 183.683 183.514 183.458 183.483 183.561 183.673 183.802 183.934 184.063 184.182 184.288 184.379 184.454 184.513 184.557 184.586 184.601 184.601 184.601
20.833333	5.000000	0.250000 2192   35.7   65.5	32	   0.0    0.0  278.862 271.510 263.896 256.553 249.835 243.946 238.978 234.939 231.778 229.408 227.720 226.599 225.931 225.614 225.554 225.675 225.912 226.215 226.548 226.882 227.200 227.489 227.744 227.961 228.142 228.287 228.398 228.479 228.532 228.559 228.559 228.559
20.833333	5.000000	0.250000 2193   43.2   67.0	32	   0.0    0.0  269.384 264.609 258.965 253.065 247.343 242.084 237.457 233.539 230.342 227.829 225.935 224.576 223.666 223.116 222.845 222.782 222.865 223.044 223.279 223.540 223.805 224.058 224.289 224.493 224.666 224.809 224.921 225.003 225.058 225.085 225.086 225.086
20.833333	5.000000	0.250000 2194   39.1   57.7	32	   0.0    0.0  298.319 291.952 284.649 277.130 269.903 263.304 257.525 252.652 248.691 245.590 243.264 241.608 240.508 239.855 239.547 239.494 239.619 239.860 240.166 240.502 240.840 241.160 241.452 241.708 241.925 242.103 242.243 242.345 242.413 242.447 242.448 242.448
20.833333	5.000000	0.250000 2195   52.5   60.3	32	   0.0    0.0  283.743 281.103 276.735 271.449 265.852 260.373 255.301 250.808 246.980 243.835 241.345 239.452 238.080 237.148 236.572 236.275 236.188 236.250 236.412 236.634 236.885 237.143 237.390 237.617 237.817 237.984 238.119 238.220 238.287 238.321 238.322 238.322
20.833333	5.000000	0.250000 2196   35.3   62.5	32	   0.0    0.0  285.980 279.110 271.689 264.327 257.442 251.293 246.015 241.651 238.173 235.509 233.563 232.224 231.379 230.922 230.759 230.805 230.994 231.269 231.589 231.921 232.245 232.545 232.814 233.046 233.240 233.398 233.521 233.610 233.669 233.698 233.699 233.699
20.833333	5.000000	0.250000 2197   44.3   60.3	32	   0.0    0.0  287.697 281.960 275.300 268.400 261.743 255.647 250.298 245.779 242.099 239.212 237.042 235.492 234.458 233.839 233.542 233.482 233.588 233.804 234.083 234.390 234.700 234.995 235.264 235.500 235.701 235.866 235.995 236.090 236.153 236.185 236.185 236.185
20.833333	5.000000	0.250000 2198   47.9   65.0	32	   0.0    0.0  273.492 268.957 263.409 257.500 251.696 246.311 241.533 237.457 234.105 231.450 229.429 227.964 226.966 226.347 226.024 225.924 225.983 226.148 226.376 226.636 226.903 227.162 227.400 227.611 227.791 227.940 228.058 228.145 228.202 228.231 228.231 228.231
20.833333	5.000000	0.250000 2199   41.4   62.5	32	   0.0    0.0  286.702 280.893 274.201 267.298 260.659 254.594 249.283 244.805 241.166 238.318 236.183 234.662 233.652 233.053 232.770 232.720 232.834 233.055 233.336 233.643 233.952 234.246 234.513 234.748 234.947 235.110 235.238 235.332 235.394 235.425 235.426 235.426
20.833333	5.000000	0.250000 2200   87.9   72.7	32	   0.0    0.0  220.474 225.614 228.110 228.711 228.023 226.523 224.575 222.450 220.339 218.367 216.613 215.114 213.880 212.902 212.159 211.621 211.256 211.032 210.918 210.887 210.914 210.981 211.069 211.167 211.265 211.355 211.432 211.493 211.535 211.557 211.557 211.557
20.833333	5.000000	0.250000 2201   88.2   68.5	32	   0.0    0.0  231.544 237.461 240.342 241.051 240.279 238.573 236.350 233.919 231.500 229.237 227.219 225.492 224.068 222.937 222.075 221.449 221.022 220.758 220.622 220.581 220.609 220.682 220.781 220.892 221.004 221.107 221.195 221.265 221.313 221.338 221.338 221.338
20.833333	5.000000	0.250000 2202   82.6   70.0	32	   0.0    0.0  231.572 237.504 240.398 241.114 240.347 238.644 236.423 233.992 231.572 229.308 227.290 225.561 224.136 223.004 222.140 221.513 221.086 220.821 220.684 220.643 220.670 220.743 220.843 220.954 221.065 221.168 221.257 221.326 221.374 221.399 221.400 221.400
20.833333	5.000000	0.250000 2203   70.8   64.4	32	   0.0    0.0  257.675 259.600 259.037 256.843 253.687 250.075 246.372 242.832 239.618 236.818 234.470 232.572 231.096 229.996 229.220 228.712 228.420 228.292 228.286 228.364 228.496 228.658 228.831 229.001 229.158 229.296 229.410 229.497 229.556 229.586 229.587 229.587
20.833333	5.000000	0.250000 2204   63.0   60.5	32	   0.0    0.0  272.333 272.551 270.471 266.967 262.710 258.197 253.782 249.697 246.082 243.004 240.477 238.479 236.961 235.863 235.119 234.662 234.429 234.364 234.420 234.555 234.738 234.944 235.153 235.353 235.535 235.691 235.818 235.915 235.981 236.014 236.015 236.015
20.833333	5.000000	0.250000 2205   68.0   61.3	32	   0.0    0.0  267.948 269.292 268.117 265.323 261.607 257.492 253.352 249.446 245.933 242.899 240.374 238.349 236.785 235.633 234.830 234.315 234.029 233.917 233.932 234.034 234.190 234.375 234.570 234.758 234.932 235.083 235.207 235.302 235.366 235.399 235.400 235.400
20.833333	5.000000	0.250000 2206   90.0   64.3	32	   0.0    0.0  237.322 244.816 248.773 250.168 249.790 248.262 246.065 243.556 240.995 238.555 236.348 234.434 232.836 231.551 230.557 229.823 229.310 228.980 228.796 228.723 228.731 228.793 228.889 229.002 229.117 229.226 229.320 229.395 229.447 229.474 229.475 229.475
20.833333	5.000000	0.250000 2207   79.0   60.9	32	   0.0    0.0  253.569 259.496 261.978 262.035 260.479 257.944 254.908 251.721 248.626 245.782 243.281 241.165 239.439 238.084 237.064 236.334 235.848 235.558 235.420 235.395 235.450 235.556 235.691 235.837 235.980 236.111 236.223 236.311 236.371 236.402 236.403 236.403
